Id,WnvPresent
28994,0.031662171724113355
28995,0.03383000389194552
28996,0.03851750389194552
28997,0.04159442696886859
28998,0.04159442696886859
28999,0.04159442696886859
29000,0.045498994745794344
29001,0.07182349017722872
29002,0.05194661868346079
29003,0.03405708716235032
29004,0.03874458716235032
29005,0.04182151023927339
29006,0.04182151023927339
29007,0.04182151023927339
29008,0.05022259948960764
29009,0.05022259948960764
29010,0.05022259948960764
29011,0.05022259948960764
29012,0.06171669189492432
29013,0.049561158630450554
29014,0.045923549049020754
29015,0.05061104904902075
29016,0.053687972125943825
29017,0.053687972125943825
29018,0.053687972125943825
29019,0.03443115486912658
29020,0.04087013104836348
29021,0.025857454926746862
29022,0.02507698820245991
29023,0.029764488202459912
29024,0.03284141127938299
29025,0.03284141127938299
29026,0.03284141127938299
29027,0.06474417653896297
29028,0.03286341656491475
29029,0.04342875845472886
29030,0.033474851985184864
29031,0.03816235198518486
29032,0.041239275062107936
29033,0.041239275062107936
29034,0.041239275062107936
29035,0.03623204527495052
29036,0.051393380952845985
29037,0.0272133304874197
29038,0.02141179795972332
29039,0.02510919894982233
29040,0.0291762210366464
29041,0.0291762210366464
29042,0.0291762210366464
29043,0.07142786396487709
29044,0.039482606969712356
29045,0.04342875845472886
29046,0.041358864524369814
29047,0.04604636452436981
29048,0.04912328760129289
29049,0.04912328760129289
29050,0.04912328760129289
29051,0.031276642927689384
29052,0.029038259636194167
29053,0.01952349874526404
29054,0.013807318373911257
29055,0.018494818373911256
29056,0.021571741450834337
29057,0.021571741450834337
29058,0.021571741450834337
29059,0.031276642927689384
29060,0.029038259636194167
29061,0.01952349874526404
29062,0.013807318373911257
29063,0.018494818373911256
29064,0.021571741450834337
29065,0.021571741450834337
29066,0.021571741450834337
29067,0.055099003332452795
29068,0.035657450040991766
29069,0.031662171724113355
29070,0.03383000389194552
29071,0.03851750389194552
29072,0.04159442696886859
29073,0.04159442696886859
29074,0.04159442696886859
29075,0.08682698652756075
29076,0.060182135158941365
29077,0.07132808197617418
29078,0.06138331254446645
29079,0.06508071353456546
29080,0.06914773562138953
29081,0.06914773562138953
29082,0.06914773562138953
29083,0.06682698652756075
29084,0.05732499230179851
29085,0.08561379626188849
29086,0.0585261696873236
29087,0.0622235706774226
29088,0.06629059276424668
29089,0.06629059276424668
29090,0.06629059276424668
29091,0.06682698652756075
29092,0.05732499230179851
29093,0.08561379626188849
29094,0.0585261696873236
29095,0.0622235706774226
29096,0.06629059276424668
29097,0.06629059276424668
29098,0.06629059276424668
29099,0.06615330231703444
29100,0.04213563000717306
29101,0.06426041280324185
29102,0.041909628333940144
29103,0.04560702932403915
29104,0.049674051410863215
29105,0.049674051410863215
29106,0.049674051410863215
29107,0.05606916033616849
29108,0.05453674337924832
29109,0.05852802022889111
29110,0.03748439560986731
29111,0.04217189560986732
29112,0.0452488186867904
29113,0.0452488186867904
29114,0.0452488186867904
29115,0.09381589340353974
29116,0.051915957477920785
29117,0.08497155146634384
29118,0.057318544480745075
29119,0.06200604448074507
29120,0.06508296755766815
29121,0.06508296755766815
29122,0.06508296755766815
29123,0.031276642927689384
29124,0.029038259636194167
29125,0.01952349874526404
29126,0.013807318373911257
29127,0.018494818373911256
29128,0.021571741450834337
29129,0.021571741450834337
29130,0.021571741450834337
29131,0.035955157613067563
29132,0.05827245138879248
29133,0.05002215711125103
29134,0.03707776744069751
29135,0.040775168430796524
29136,0.04484219051762059
29137,0.04484219051762059
29138,0.04484219051762059
29139,0.032898711941617184
29140,0.043060047619512654
29141,0.033879997154086364
29142,0.018078464626389987
29143,0.021775865616488997
29144,0.025842887703313062
29145,0.025842887703313062
29146,0.025842887703313062
29147,0.055938836893447
29148,0.036567120268618455
29149,0.03129008547587955
29150,0.02966951233966889
29151,0.03435701233966888
29152,0.03743393541659196
29153,0.03743393541659196
29154,0.03743393541659196
29155,0.06615330231703444
29156,0.03568401710394725
29157,0.06124966011506982
29158,0.041909628333940144
29159,0.04560702932403915
29160,0.049674051410863215
29161,0.049674051410863215
29162,0.049674051410863215
29163,0.06786012492912022
29164,0.053621288598094806
29165,0.06476723541532763
29166,0.04955930808888305
29167,0.05325670907898206
29168,0.05732373116580613
29169,0.05732373116580613
29170,0.05732373116580613
29171,0.05999870202326256
29172,0.04937779700825347
29173,0.0844175179808035
29174,0.041501353100467916
29175,0.04618885310046791
29176,0.04926577617739098
29177,0.04926577617739098
29178,0.04926577617739098
29179,0.033077459771340946
29180,0.04825189640420872
29181,0.04000160212666727
29182,0.027057212456113748
29183,0.030754613446212758
29184,0.03482163553303683
29185,0.03482163553303683
29186,0.03482163553303683
29187,0.04054463129727809
29188,0.039511660522738454
29189,0.03866877365260441
29190,0.025724383982050892
29191,0.0294217849721499
29192,0.03348880705897397
29193,0.03348880705897397
29194,0.03348880705897397
29195,0.05771739282369832
29196,0.040833039675544615
29197,0.0448243165251874
29198,0.023780691906163613
29199,0.028468191906163613
29200,0.031545114983086694
29201,0.031545114983086694
29202,0.031545114983086694
29203,0.04027771571568742
29204,0.04797589681840176
29205,0.04196717366804455
29206,0.030923549049020758
29207,0.03561104904902076
29208,0.03868797212594384
29209,0.03868797212594384
29210,0.03868797212594384
29211,0.04595842364033774
29212,0.061659045537521696
29213,0.05565032238716449
29214,0.035617933723196875
29215,0.04030543372319688
29216,0.04338235680011995
29217,0.04338235680011995
29218,0.04338235680011995
29219,0.053871520940516227
29220,0.0565902007775333
29221,0.06792148856958079
29222,0.04126448400458529
29223,0.044961884994684294
29224,0.04902890708150836
29225,0.04902890708150836
29226,0.04902890708150836
29227,0.06479221081531407
29228,0.05786493863492998
29229,0.055286316540603765
29230,0.0536657434043931
29231,0.05121038626153595
29232,0.06143016648131617
29233,0.06143016648131617
29234,0.06143016648131617
29235,0.05779650367432684
29236,0.06027334949665325
29237,0.07446178014584358
29238,0.035958868678761406
29239,0.03965626966886041
29240,0.043723291755684485
29241,0.043723291755684485
29242,0.043723291755684485
29243,0.04931797713305236
29244,0.028212253774217082
29245,0.0451089189721324
29246,0.02304865257927424
29247,0.027736152579274243
29248,0.03081307565619732
29249,0.03081307565619732
29250,0.03081307565619732
29251,0.06598464379971902
29252,0.036545587107550424
29253,0.05344225230546574
29254,0.03971531924594091
29255,0.04440281924594091
29256,0.047479742322863984
29257,0.047479742322863984
29258,0.047479742322863984
29259,0.06740610943066996
29260,0.05678520441566087
29261,0.09296778253106806
29262,0.05605161765073245
29263,0.05359626050787531
29264,0.06381604072765552
29265,0.06381604072765552
29266,0.06381604072765552
29267,0.050938836893447005
29268,0.03286341656491475
29269,0.03462341880921288
29270,0.024669512339668888
29271,0.029357012339668885
29272,0.03243393541659196
29273,0.03243393541659196
29274,0.03243393541659196
29275,0.037211297963944755
29276,0.0439066084660735
29277,0.042478297462128216
29278,0.029533907791574703
29279,0.03323130878167371
29280,0.037298330868497785
29281,0.037298330868497785
29282,0.037298330868497785
29283,0.043524851157315414
29284,0.07564574314574314
29285,0.05659864300108203
29286,0.044028286528286525
29287,0.047731990231990234
29288,0.047731990231990234
29289,0.047731990231990234
29290,0.047731990231990234
29291,0.07606105639074197
29292,0.17357713075455014
29293,0.12790108200074235
29294,0.12533072552794688
29295,0.12804433022174957
29296,0.11903442923165058
29297,0.1290344292316506
29298,0.1290344292316506
29299,0.03210208692967313
29300,0.08397907647907647
29301,0.08278911919155822
29302,0.060218762718762725
29303,0.06392246642246642
29304,0.06392246642246642
29305,0.06392246642246642
29306,0.06392246642246642
29307,0.015485897329228724
29308,0.03364117364117364
29309,0.008397506417308397
29310,0.015750447593778985
29311,0.007407407407407407
29312,0.015750447593778985
29313,0.015750447593778985
29314,0.015750447593778985
29315,0.015485897329228724
29316,0.007407407407407407
29317,0.008397506417308397
29318,0.015750447593778985
29319,0.007407407407407407
29320,0.015750447593778985
29321,0.015750447593778985
29322,0.015750447593778985
29323,0.015485897329228724
29324,0.007407407407407407
29325,0.008397506417308397
29326,0.015750447593778985
29327,0.007407407407407407
29328,0.015750447593778985
29329,0.015750447593778985
29330,0.015750447593778985
29331,0.015485897329228724
29332,0.007407407407407407
29333,0.008397506417308397
29334,0.015750447593778985
29335,0.007407407407407407
29336,0.015750447593778985
29337,0.015750447593778985
29338,0.015750447593778985
29339,0.015485897329228724
29340,0.03364117364117364
29341,0.008397506417308397
29342,0.015750447593778985
29343,0.007407407407407407
29344,0.015750447593778985
29345,0.015750447593778985
29346,0.015750447593778985
29347,0.015485897329228724
29348,0.04364117364117364
29349,0.008397506417308397
29350,0.015750447593778985
29351,0.007407407407407407
29352,0.015750447593778985
29353,0.015750447593778985
29354,0.015750447593778985
29355,0.014495798319327733
29356,0.007407407407407407
29357,0.007407407407407407
29358,0.014760348583877996
29359,0.007407407407407407
29360,0.014760348583877996
29361,0.014760348583877996
29362,0.014760348583877996
29363,0.015485897329228724
29364,0.007407407407407407
29365,0.008397506417308397
29366,0.015750447593778985
29367,0.007407407407407407
29368,0.015750447593778985
29369,0.015750447593778985
29370,0.015750447593778985
29371,0.014495798319327733
29372,0.007407407407407407
29373,0.007407407407407407
29374,0.014760348583877996
29375,0.007407407407407407
29376,0.014760348583877996
29377,0.014760348583877996
29378,0.014760348583877996
29379,0.014495798319327733
29380,0.007407407407407407
29381,0.007407407407407407
29382,0.014760348583877996
29383,0.007407407407407407
29384,0.014760348583877996
29385,0.014760348583877996
29386,0.014760348583877996
29387,0.015485897329228724
29388,0.007407407407407407
29389,0.008397506417308397
29390,0.015750447593778985
29391,0.007407407407407407
29392,0.015750447593778985
29393,0.015750447593778985
29394,0.015750447593778985
29395,0.05463596226842652
29396,0.08842352092352092
29397,0.07723356363600267
29398,0.06466320716320717
29399,0.06836691086691088
29400,0.06836691086691088
29401,0.06836691086691088
29402,0.06836691086691088
29403,0.0268268934978111
29404,0.03641895141895142
29405,0.030058068077870058
29406,0.03741100925434065
29407,0.029067969067969067
29408,0.03741100925434065
29409,0.03741100925434065
29410,0.03741100925434065
29411,0.03722127524107722
29412,0.06853535353535353
29413,0.040967862890103894
29414,0.038397506417308394
29415,0.041111111111111105
29416,0.042101210121012096
29417,0.042101210121012096
29418,0.042101210121012096
29419,0.014495798319327733
29420,0.007407407407407407
29421,0.007407407407407407
29422,0.014760348583877996
29423,0.007407407407407407
29424,0.014760348583877996
29425,0.014760348583877996
29426,0.014760348583877996
29427,0.05463596226842652
29428,0.08842352092352092
29429,0.07723356363600267
29430,0.06466320716320717
29431,0.06836691086691088
29432,0.06836691086691088
29433,0.06836691086691088
29434,0.06836691086691088
29435,0.02543542026300647
29436,0.06671717171717172
29437,0.047670071572510596
29438,0.0350997150997151
29439,0.0388034188034188
29440,0.0388034188034188
29441,0.0388034188034188
29442,0.0388034188034188
29443,0.05463596226842652
29444,0.08842352092352092
29445,0.07723356363600267
29446,0.06466320716320717
29447,0.06836691086691088
29448,0.06836691086691088
29449,0.06836691086691088
29450,0.06836691086691088
29451,0.022382449053366657
29452,0.031974506974506975
29453,0.01608981410961609
29454,0.02344275528608668
29455,0.0150997150997151
29456,0.02344275528608668
29457,0.02344275528608668
29458,0.02344275528608668
29459,0.06399726652207406
29460,0.0870619792393986
29461,0.08790108200074237
29462,0.07533072552794687
29463,0.07804433022174959
29464,0.07903442923165058
29465,0.07903442923165058
29466,0.07903442923165058
29467,0.0268268934978111
29468,0.03641895141895142
29469,0.030058068077870058
29470,0.03741100925434065
29471,0.029067969067969067
29472,0.03741100925434065
29473,0.03741100925434065
29474,0.03741100925434065
29475,0.04928506510974514
29476,0.17762626262626263
29477,0.0709678628901039
29478,0.0883975064173084
29479,0.0911111111111111
29480,0.0821012101210121
29481,0.09210121012101209
29482,0.09210121012101209
29483,0.015485897329228724
29484,0.007407407407407407
29485,0.008397506417308397
29486,0.015750447593778985
29487,0.007407407407407407
29488,0.015750447593778985
29489,0.015750447593778985
29490,0.015750447593778985
29491,0.014495798319327733
29492,0.007407407407407407
29493,0.007407407407407407
29494,0.014760348583877996
29495,0.007407407407407407
29496,0.014760348583877996
29497,0.014760348583877996
29498,0.014760348583877996
29499,0.015485897329228724
29500,0.007407407407407407
29501,0.008397506417308397
29502,0.015750447593778985
29503,0.007407407407407407
29504,0.015750447593778985
29505,0.015750447593778985
29506,0.015750447593778985
29507,0.015485897329228724
29508,0.007407407407407407
29509,0.008397506417308397
29510,0.015750447593778985
29511,0.007407407407407407
29512,0.015750447593778985
29513,0.015750447593778985
29514,0.015750447593778985
29515,0.0780704589528119
29516,0.023289760348583877
29517,0.03816780912907168
29518,0.04064270152505446
29519,0.03328976034858388
29520,0.04064270152505446
29521,0.04064270152505446
29522,0.04064270152505446
29523,0.06288615541096296
29524,0.09170844388586324
29525,0.06726616136582173
29526,0.05469580489302623
29527,0.05740940958682894
29528,0.05839950859672993
29529,0.05839950859672993
29530,0.05839950859672993
29531,0.06269676834903458
29532,0.08278860028860029
29533,0.05758874201098302
29534,0.045018385538187516
29535,0.047731990231990234
29536,0.048722089241891225
